room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
2441908,1193,12483454,Entire home/apt,,Seattle,,West Woodland,139,5.0,5,1.0,,73.0,,2017-05-06 03:51:08.471598,47.675916,-122.370474,0101000020E61000002C8194D8B5975EC0EC6B5D6A84D64740
10773776,1193,24786046,Entire home/apt,,Seattle,,West Woodland,135,5.0,6,1.0,,73.0,,2017-05-06 03:51:08.456321,47.664222,-122.366834,0101000020E6100000E54350357A975EC051A4FB3905D54740
9888063,1193,2079578,Entire home/apt,,Seattle,,Lawton Park,46,5.0,2,1.0,,75.0,,2017-05-06 03:51:08.453943,47.654256,-122.395136,0101000020E6100000395E81E849995EC01B9B1DA9BED34740
17887711,1193,107688327,Entire home/apt,,Seattle,,East Queen Anne,0,0.0,4,2.0,,70.0,,2017-05-06 03:51:07.012786,47.6439,-122.346295,0101000020E61000002CF180B229965EC07CF2B0506BD24740
17271087,1193,42312953,Entire home/apt,,Seattle,,Adams,7,5.0,3,1.0,,70.0,,2017-05-06 03:51:07.005574,47.667103,-122.396956,0101000020E6100000DD7C23BA67995EC0200890A163D54740
14522498,1193,88020855,Entire home/apt,,Seattle,,East Queen Anne,32,5.0,4,1.0,,72.0,,2017-05-06 03:51:06.999610,47.639348,-122.354108,0101000020E610000020D099B4A9965EC0AA61BF27D6D14740
18372321,1193,83215618,Entire home/apt,,Seattle,,Fremont,0,0.0,2,1.0,,70.0,,2017-05-06 03:51:06.990273,47.649514,-122.349678,0101000020E61000005D88D51F61965EC0A725564623D34740
58503,1193,157262,Entire home/apt,,Seattle,,Phinney Ridge,139,5.0,4,2.0,,70.0,,2017-05-06 03:51:06.987584,47.679467,-122.3566,0101000020E61000003B70CE88D2965EC00ADB4FC6F8D64740
13172783,1193,27411460,Entire home/apt,,Seattle,,Fairmount Park,33,5.0,2,1.0,,67.0,,2017-05-06 03:51:06.979969,47.555947,-122.377744,0101000020E6100000A8902BF52C985EC098A7734529C74740
4238106,1193,2205509,Entire home/apt,,Seattle,,Minor,9,5.0,2,1.0,,74.0,,2017-05-06 03:51:06.973800,47.609271,-122.311126,0101000020E6100000DCBB067DE9935EC05BB39597FCCD4740
9096972,1193,47428920,Entire home/apt,,Seattle,,Seaview,76,5.0,3,1.0,,75.0,,2017-05-06 03:51:06.969218,47.559149,-122.397575,0101000020E610000043AD69DE71995EC0A94BC63192C74740
251922,1193,512084,Entire home/apt,,Seattle,,North Admiral,156,5.0,4,2.0,,78.0,,2017-05-06 03:51:06.962097,47.581433,-122.394109,0101000020E6100000CB83F41439995EC057E883656CCA4740
17992342,1193,66909032,Entire home/apt,,Seattle,,Wallingford,2,0.0,2,1.0,,75.0,,2017-05-06 03:51:06.938185,47.652988,-122.339231,0101000020E610000085B2F0F5B5955EC019575C1C95D34740
6557018,1193,31669424,Entire home/apt,,Seattle,,Whittier Heights,109,4.5,4,2.0,,61.0,,2017-05-06 03:51:05.335144,47.685149,-122.376376,0101000020E6100000F4BF5C8B16985EC08DF161F6B2D74740
9512909,1193,49292151,Entire home/apt,,Seattle,,Leschi,92,5.0,3,1.0,,75.0,,2017-05-06 03:51:05.327384,47.602121,-122.29013,0101000020E6100000AA656B7D91925EC00E9E094D12CD4740
10497554,1193,51868199,Entire home/apt,,Seattle,,Mann,90,5.0,2,1.0,,80.0,,2017-05-06 03:51:05.324239,47.602364,-122.300274,0101000020E6100000B47570B037935EC0D52478431ACD4740
12737616,1193,595610,Entire home/apt,,Seattle,,Broadway,116,5.0,2,0.0,,80.0,,2017-05-06 03:51:05.318059,47.620859,-122.316903,0101000020E61000004640852348945EC0B136C64E78CF4740
14696993,1193,13786062,Entire home/apt,,Seattle,,Wallingford,37,5.0,2,1.0,,79.0,,2017-05-06 03:51:05.314622,47.669702,-122.330715,0101000020E6100000FC523F6F2A955EC06C088ECBB8D54740
4364624,1193,22737225,Entire home/apt,,Seattle,,Minor,81,5.0,4,0.0,,80.0,,2017-05-06 03:51:05.306421,47.609176,-122.305283,0101000020E61000009641B5C189935EC009C1AA7AF9CD4740
6182715,1193,32069191,Entire home/apt,,Seattle,,Broadway,31,4.5,2,0.0,,70.0,,2017-05-06 03:51:05.299436,47.615364,-122.314831,0101000020E61000001631EC3026945EC060915F3FC4CE4740
9546633,1193,42537846,Entire home/apt,,Seattle,,Broadway,71,4.5,2,0.0,,69.0,,2017-05-06 03:51:03.676904,47.626166,-122.317128,0101000020E610000056293DD34B945EC0FEEE1D3526D04740
10457451,1193,42537846,Entire home/apt,,Seattle,,Broadway,89,4.5,2,0.0,,69.0,,2017-05-06 03:51:03.674605,47.625663,-122.317966,0101000020E61000005BCF108E59945EC09CA8A5B915D04740
11410141,1193,42537846,Entire home/apt,,Seattle,,Broadway,67,4.5,2,0.0,,69.0,,2017-05-06 03:51:03.672227,47.624581,-122.317422,0101000020E6100000FA415DA450945EC0FB592C45F2CF4740
14016040,1193,42537846,Entire home/apt,,Seattle,,Broadway,57,4.5,2,0.0,,69.0,,2017-05-06 03:51:03.669824,47.625523,-122.316279,0101000020E6100000575A46EA3D945EC0AAF23D2311D04740
9473967,1193,42537846,Entire home/apt,,Seattle,,Broadway,101,4.5,2,0.0,,69.0,,2017-05-06 03:51:03.666133,47.625715,-122.31731,0101000020E6100000672C9ACE4E945EC0EECEDA6D17D04740
9386509,1193,42537846,Entire home/apt,,Seattle,,Broadway,84,5.0,2,0.0,,69.0,,2017-05-06 03:51:03.663389,47.627014,-122.316447,0101000020E6100000B5FAEAAA40945EC02C11A8FE41D04740
8054302,1193,42537846,Entire home/apt,,Seattle,,Broadway,68,4.5,2,0.0,,69.0,,2017-05-06 03:51:03.659312,47.625635,-122.317713,0101000020E6100000E620E86855945EC0D21DC4CE14D04740
9823172,1193,42537846,Entire home/apt,,Seattle,,Broadway,121,4.5,2,0.0,,69.0,,2017-05-06 03:51:03.656781,47.62505,-122.317332,0101000020E61000005A7EE02A4F945EC0B22E6EA301D04740
10605405,1193,42537846,Entire home/apt,,Seattle,,Broadway,93,4.5,2,0.0,,69.0,,2017-05-06 03:51:03.652977,47.625275,-122.31749,0101000020E6100000A7B393C151945EC0D200DE0209D04740
9011350,1193,42537846,Entire home/apt,,Seattle,,Broadway,97,4.5,2,0.0,,69.0,,2017-05-06 03:51:03.649908,47.625626,-122.318077,0101000020E61000000727A25F5B945EC07EC3448314D04740
9386179,1193,42537846,Entire home/apt,,Seattle,,Broadway,115,4.5,2,0.0,,69.0,,2017-05-06 03:51:03.647670,47.625727,-122.317308,0101000020E610000096B036C64E945EC0B29C84D217D04740
9546508,1193,42537846,Entire home/apt,,Seattle,,Broadway,69,5.0,2,0.0,,69.0,,2017-05-06 03:51:03.644586,47.624012,-122.31621,0101000020E6100000C32ADEC83C945EC0E1270EA0DFCF4740
9835920,1193,42537846,Entire home/apt,,Seattle,,Broadway,86,5.0,2,0.0,,69.0,,2017-05-06 03:51:03.642421,47.6253,-122.316546,0101000020E61000007F6B274A42945EC02B1895D409D04740
9507115,1193,42537846,Entire home/apt,,Seattle,,Broadway,100,5.0,2,0.0,,69.0,,2017-05-06 03:51:03.640042,47.624437,-122.318112,0101000020E6100000C51D6FF25B945EC0C8B4368DEDCF4740
12003061,1193,42537846,Entire home/apt,,Seattle,,Broadway,82,4.5,2,0.0,,69.0,,2017-05-06 03:51:03.636035,47.624453,-122.317492,0101000020E6100000772FF7C951945EC0CE716E13EECF4740
8106263,1193,42537846,Entire home/apt,,Seattle,,Broadway,98,5.0,2,0.0,,69.0,,2017-05-06 03:51:02.232671,47.625281,-122.317686,0101000020E61000006919A9F754945EC0B4E7323509D04740
9494946,1193,42537846,Entire home/apt,,Seattle,,Broadway,95,4.5,2,0.0,,69.0,,2017-05-06 03:51:02.229419,47.626176,-122.317625,0101000020E610000017D9CEF753945EC022C5008926D04740
11547278,1193,42537846,Entire home/apt,,Seattle,,Broadway,116,4.5,2,0.0,,69.0,,2017-05-06 03:51:02.226536,47.62596,-122.316821,0101000020E6100000E86B96CB46945EC0554D10751FD04740
9494415,1193,42537846,Entire home/apt,,Seattle,,Broadway,110,4.5,2,0.0,,69.0,,2017-05-06 03:51:02.224047,47.625512,-122.317092,0101000020E6100000B0743E3C4B945EC0B6A0F7C610D04740
10392613,1193,32059522,Entire home/apt,,Seattle,,Minor,35,5.0,2,0.0,,63.0,,2017-05-06 03:51:02.221517,47.605764,-122.315914,0101000020E61000004F965AEF37945EC00D8CBCAC89CD4740
18008942,1193,47859391,Entire home/apt,,Seattle,,Broadway,6,5.0,3,1.0,,70.0,,2017-05-06 03:51:02.219318,47.618046,-122.317539,0101000020E6100000170D198F52945EC039B69E211CCF4740
1472532,1193,453540,Entire home/apt,,Seattle,,Belltown,320,5.0,3,1.0,,80.0,,2017-05-06 03:51:02.217126,47.612425,-122.343783,0101000020E6100000EE7A698A00965EC05C2041F163CE4740
10457360,1193,42537846,Entire home/apt,,Seattle,,Broadway,112,4.5,2,0.0,,69.0,,2017-05-06 03:51:02.214602,47.625784,-122.31763,0101000020E61000009F8EC70C54945EC0172EABB019D04740
13296754,1193,75060464,Entire home/apt,,Seattle,,Riverview,28,5.0,2,2.0,,69.0,,2017-05-06 03:51:02.209608,47.553562,-122.354914,0101000020E61000001FB935E9B6965EC078279F1EDBC64740
490076,1193,3921530,Entire home/apt,,Seattle,,Fremont,173,4.5,3,1.0,,77.0,,2017-05-06 03:51:02.204645,47.654298,-122.352589,0101000020E61000007AFB73D190965EC04AEB6F09C0D34740
3992155,1193,8616799,Entire home/apt,,Seattle,,Belltown,86,5.0,2,0.0,,75.0,,2017-05-06 03:51:02.202305,47.618321,-122.345138,0101000020E6100000D7A6B1BD16965EC00BB77C2425CF4740
2471659,1193,2824920,Entire home/apt,,Seattle,,Columbia City,153,5.0,2,1.0,,75.0,,2017-05-06 03:51:02.195630,47.553771,-122.283684,0101000020E61000008099EFE027925EC0923CD7F7E1C64740
8102349,1193,42415214,Entire home/apt,,Seattle,,North Admiral,40,5.0,2,1.0,,69.0,,2017-05-06 03:51:02.193234,47.578282,-122.393271,0101000020E6100000C6DD205A2B995EC0C8EE022505CA4740
6004165,1193,29448972,Entire home/apt,,Seattle,,Minor,35,5.0,3,0.0,,75.0,,2017-05-06 03:51:00.622980,47.610066,-122.304881,0101000020E6100000FE0A992B83935EC0663387A416CE4740
4681687,1193,1304769,Entire home/apt,,Seattle,,Fairmount Park,105,4.5,2,0.0,,75.0,,2017-05-06 03:51:00.620370,47.555831,-122.377016,0101000020E61000006684B70721985EC02E8D5F7825C74740
12834779,1193,36785278,Entire home/apt,,Seattle,,Fremont,82,4.5,2,1.0,,75.0,,2017-05-06 03:51:00.617982,47.661176,-122.354801,0101000020E6100000A3E5400FB5965EC03673486AA1D44740
8956628,1193,35961304,Entire home/apt,,Seattle,,Belltown,126,4.5,4,0.0,,80.0,,2017-05-06 03:51:00.613593,47.617883,-122.345522,0101000020E61000001B834E081D965EC08FE046CA16CF4740
18458074,1193,23975781,Entire home/apt,,Seattle,,North Beacon Hill,0,0.0,2,1.0,,75.0,,2017-05-06 03:51:00.610697,47.573797,-122.306885,0101000020E610000082A8FB00A4935EC07EC51A2E72C94740
2612399,1193,4485958,Entire home/apt,,Seattle,,Madrona,147,5.0,2,0.0,,79.0,,2017-05-06 03:51:00.608412,47.609174,-122.295027,0101000020E6100000F81BEDB8E1925EC069C9E369F9CD4740
18058461,1193,56742943,Entire home/apt,,Seattle,,Eastlake,2,0.0,2,1.0,,70.0,,2017-05-06 03:51:00.605634,47.644201,-122.323895,0101000020E6100000A01518B2BA945EC07786A92D75D24740
16256640,1193,986445,Entire home/apt,,Seattle,,Minor,22,5.0,2,0.0,,75.0,,2017-05-06 03:51:00.603338,47.605603,-122.316233,0101000020E61000009F3A56293D945EC004AE2B6684CD4740
18213902,1193,39743771,Entire home/apt,,Seattle,,Broadway,2,0.0,2,0.0,,70.0,,2017-05-06 03:51:00.599864,47.619159,-122.318422,0101000020E6100000EC14AB0661945EC01503249A40CF4740
8533375,1193,42146727,Entire home/apt,,Seattle,,Wallingford,53,5.0,2,1.0,,75.0,,2017-05-06 03:51:00.597602,47.663324,-122.325756,0101000020E6100000739EB12FD9945EC0725303CDE7D44740
8290643,1193,35563669,Entire home/apt,,Seattle,,Fremont,57,5.0,2,0.0,,76.0,,2017-05-06 03:51:00.593950,47.656731,-122.356574,0101000020E6100000A626C11BD2965EC07BA2EBC20FD44740
17075621,1193,75413809,Entire home/apt,,Seattle,,Broadway,13,5.0,2,1.0,,80.0,,2017-05-06 03:51:00.591009,47.614137,-122.31523,0101000020E6100000F52D73BA2C945EC0BC218D0A9CCE4740
17703491,1193,47859391,Entire home/apt,,Seattle,,Yesler Terrace,12,4.5,2,0.0,,70.0,,2017-05-06 03:51:00.586781,47.604528,-122.319189,0101000020E61000008C0FB3976D945EC016C26A2C61CD4740
7208439,1193,10104021,Entire home/apt,,Seattle,,Madrona,57,5.0,4,1.0,,75.0,,2017-05-06 03:50:58.989574,47.615534,-122.283003,0101000020E6100000DF6A9DB81C925EC0BCC96FD1C9CE4740
1716901,1193,3650951,Entire home/apt,,Seattle,,Broadway,40,5.0,4,1.0,,67.0,,2017-05-06 03:50:58.987126,47.620297,-122.325294,0101000020E610000071E5EC9DD1945EC0496760E465CF4740
2660384,1193,11845596,Entire home/apt,,Seattle,,Belltown,250,4.5,4,0.0,,64.0,,2017-05-06 03:50:58.982062,47.613486,-122.349286,0101000020E6100000D8BCAAB35A965EC0E54691B586CE4740
5814207,1193,23259103,Entire home/apt,,Seattle,,Minor,29,5.0,2,1.0,,70.0,,2017-05-06 03:50:58.979743,47.602137,-122.314142,0101000020E610000034130CE71A945EC0145B41D312CD4740
10192213,1193,32059522,Entire home/apt,,Seattle,,Minor,27,5.0,2,0.0,,72.0,,2017-05-06 03:50:58.977088,47.606714,-122.316034,0101000020E6100000249BABE639945EC03E03EACDA8CD4740
16000042,1193,5325329,Entire home/apt,,Seattle,,Leschi,20,5.0,4,1.0,,75.0,,2017-05-06 03:50:58.973575,47.593923,-122.294716,0101000020E6100000E8667FA0DC925EC0CDAB3AAB05CC4740
11532255,1193,13710579,Entire home/apt,,Seattle,,Greenwood,34,5.0,3,0.0,,69.0,,2017-05-06 03:50:58.971234,47.68713,-122.35078,0101000020E6100000D105F52D73965EC0DD0C37E0F3D74740
16085646,1193,54286768,Entire home/apt,,Seattle,,North Admiral,19,4.5,2,0.0,,69.0,,2017-05-06 03:50:58.969024,47.589057,-122.387551,0101000020E61000000EA2B5A2CD985EC06C3D433866CB4740
4189163,1193,1773663,Entire home/apt,,Seattle,,Wallingford,36,5.0,2,1.0,,70.0,,2017-05-06 03:50:58.966427,47.64985,-122.3415,0101000020E610000060E5D022DB955EC01EA7E8482ED34740
4841586,1193,24916371,Entire home/apt,,Seattle,,Broadway,95,4.5,4,1.0,,76.0,,2017-05-06 03:50:58.960697,47.61531,-122.314525,0101000020E61000009031772D21945EC06D73637AC2CE4740
4975970,1193,7979440,Entire home/apt,,Seattle,,Roosevelt,0,0.0,3,1.0,,59.0,,2017-05-06 03:50:51.444535,47.677574,-122.31791,0101000020E610000091442FA358945EC0594FADBEBAD64740
16616946,1193,2592135,Entire home/apt,,Seattle,,Adams,10,5.0,3,1.0,,59.0,,2017-05-06 03:50:51.441428,47.675308,-122.381946,0101000020E6100000A2B5A2CD71985EC0145D177E70D64740
17962937,1193,20783903,Entire home/apt,,Seattle,,Westlake,1,0.0,5,1.0,,55.0,,2017-05-06 03:50:51.438589,47.633498,-122.339616,0101000020E6100000B24CBF44BC955EC06C0A647616D14740
10658186,1193,42293,Entire home/apt,,Seattle,,Genesee,18,5.0,2,1.0,,59.0,,2017-05-06 03:50:51.434608,47.56593,-122.389324,0101000020E610000011E335AFEA985EC0A3E9EC6470C84740
9797712,1193,5864214,Entire home/apt,,Seattle,,Minor,1,0.0,3,1.0,,50.0,,2017-05-06 03:50:51.432267,47.610256,-122.311702,0101000020E61000004206F2ECF2935EC009185DDE1CCE4740
15973493,1193,34308929,Entire home/apt,,Seattle,,West Woodland,4,5.0,2,0.0,,49.0,,2017-05-06 03:50:51.429172,47.671615,-122.375599,0101000020E6100000425A63D009985EC06440F67AF7D54740
7695195,1193,5721704,Entire home/apt,,Seattle,,Broadway,5,5.0,2,1.0,,60.0,,2017-05-06 03:50:51.426897,47.624371,-122.314494,0101000020E6100000723271AB20945EC010C99063EBCF4740
9138392,1193,47593725,Entire home/apt,,Seattle,,Columbia City,5,5.0,4,2.0,,60.0,,2017-05-06 03:50:51.424426,47.552783,-122.286094,0101000020E61000003D65355D4F925EC07364E597C1C64740
4111954,1193,6622693,Entire home/apt,,Seattle,,Greenwood,13,5.0,2,1.0,,55.0,,2017-05-06 03:50:51.421625,47.684711,-122.354424,0101000020E6100000B83A00E2AE965EC0111B2C9CA4D74740
15802166,1193,20731215,Entire home/apt,,Seattle,,Adams,0,0.0,3,1.0,,50.0,,2017-05-06 03:50:51.419289,47.669353,-122.387079,0101000020E6100000FA7DFFE6C5985EC0603DEE5BADD54740
17793728,1193,121353585,Entire home/apt,,Seattle,,Greenwood,13,5.0,4,1.0,,60.0,,2017-05-06 03:50:51.414389,47.700937,-122.355823,0101000020E6100000890AD5CDC5965EC037C7B94DB8D94740
15073955,1193,15401936,Entire home/apt,,Seattle,,North Beacon Hill,7,5.0,4,2.0,,60.0,,2017-05-06 03:50:49.623180,47.583249,-122.316493,0101000020E61000006D1ADB6B41945EC05D363AE7A7CA4740
11356904,1193,10013531,Entire home/apt,,Seattle,,Broadway,59,5.0,4,1.0,,50.0,,2017-05-06 03:50:49.620139,47.621242,-122.317038,0101000020E6100000B665C0594A945EC069739CDB84CF4740
13465025,1193,42537846,Entire home/apt,,Seattle,,Broadway,47,4.5,1,1.0,,59.0,,2017-05-06 03:50:49.617946,47.625758,-122.316083,0101000020E610000095F430B43A945EC0ED9A90D618D04740
11986676,1193,42537846,Entire home/apt,,Seattle,,Broadway,43,4.5,1,1.0,,59.0,,2017-05-06 03:50:49.615736,47.625917,-122.315923,0101000020E610000078431A1538945EC056815A0C1ED04740
9494623,1193,42537846,Entire home/apt,,Seattle,,Broadway,94,4.5,1,0.0,,59.0,,2017-05-06 03:50:49.613388,47.625245,-122.316494,0101000020E610000056D80C7041945EC0677E350708D04740
14462890,1193,42537846,Entire home/apt,,Seattle,,Broadway,44,4.5,1,0.0,,52.0,,2017-05-06 03:50:49.609012,47.625322,-122.31818,0101000020E6100000718FA50F5D945EC012BC218D0AD04740
14851222,1193,42537846,Entire home/apt,,Seattle,,Broadway,49,4.5,1,0.0,,59.0,,2017-05-06 03:50:49.606152,47.623858,-122.31776,0101000020E610000087FE092E56945EC08AAC3594DACF4740
15079327,1193,42537846,Entire home/apt,,Seattle,,Broadway,46,4.5,1,0.0,,59.0,,2017-05-06 03:50:49.603927,47.625302,-122.31655,0101000020E61000002063EE5A42945EC0CB0F5CE509D04740
12223760,1193,42537846,Entire home/apt,,Seattle,,Broadway,64,4.5,1,0.0,,52.0,,2017-05-06 03:50:49.601333,47.624615,-122.316809,0101000020E61000000685419946945EC0A7CB6262F3CF4740
16823291,1193,42537846,Entire home/apt,,Seattle,,Broadway,8,4.5,1,0.0,,52.0,,2017-05-06 03:50:49.597413,47.625509,-122.317913,0101000020E61000004A7EC4AF58945EC0452DCDAD10D04740
11302585,1193,10013531,Entire home/apt,,Seattle,,Broadway,71,5.0,4,1.0,,50.0,,2017-05-06 03:50:49.594826,47.621329,-122.318068,0101000020E6100000DD79E2395B945EC038876BB587CF4740
11244175,1193,42537846,Entire home/apt,,Seattle,,Broadway,82,4.5,1,0.0,,59.0,,2017-05-06 03:50:49.591884,47.624293,-122.317796,0101000020E61000002DB308C556945EC0950F41D5E8CF4740
14020300,1193,42537846,Entire home/apt,,Seattle,,Broadway,83,4.5,1,0.0,,52.0,,2017-05-06 03:50:49.587532,47.623814,-122.318118,0101000020E61000003691990B5C945EC0BB641C23D9CF4740
9836113,1193,42537846,Entire home/apt,,Seattle,,Broadway,95,4.5,1,0.0,,59.0,,2017-05-06 03:50:49.584391,47.624153,-122.318227,0101000020E6100000116DC7D45D945EC0A359D93EE4CF4740
11159144,1193,42537846,Entire home/apt,,Seattle,,Broadway,86,4.5,1,0.0,,52.0,,2017-05-06 03:50:49.581714,47.625837,-122.318164,0101000020E6100000EEB089CC5C945EC039D0436D1BD04740
11619498,1193,10013531,Entire home/apt,,Seattle,,Broadway,65,5.0,4,1.0,,50.0,,2017-05-06 03:50:49.579190,47.621673,-122.317963,0101000020E6100000A3957B8159945EC032E719FB92CF4740
11089653,1193,4810767,Entire home/apt,,Seattle,,Broadway,109,4.5,5,1.0,,49.0,,2017-05-06 03:50:49.575322,47.614491,-122.32261,0101000020E610000034D769A4A5945EC0DA571EA4A7CE4740
9328692,1193,42537846,Entire home/apt,,Seattle,,Broadway,100,4.5,1,0.0,,52.0,,2017-05-06 03:50:48.684376,47.625293,-122.317576,0101000020E6100000A67F492A53945EC078B5DC9909D04740
13397569,1193,15082394,Entire home/apt,,Seattle,,First Hill,28,4.5,3,1.0,,59.0,,2017-05-06 03:50:48.678749,47.612646,-122.329064,0101000020E61000009F9273620F955EC03A03232F6BCE4740
12054779,1193,15977988,Entire home/apt,,Seattle,,Eastlake,54,5.0,2,1.0,,60.0,,2017-05-06 03:50:48.674785,47.64082,-122.326473,0101000020E6100000BA8102EFE4945EC0B54FC76306D24740
1123977,1193,2051621,Entire home/apt,,Seattle,,University District,11,5.0,4,1.0,,50.0,,2017-05-06 03:50:48.671948,47.664562,-122.308399,0101000020E61000009FC728CFBC935EC009151C5E10D54740
17907723,1193,4423029,Entire home/apt,,Seattle,,Mount Baker,9,5.0,4,1.0,,60.0,,2017-05-06 03:50:48.668991,47.573478,-122.293402,0101000020E61000002FA52E19C7925EC0DD7C23BA67C94740
16567668,1193,105585237,Entire home/apt,,Seattle,,Loyal Heights,0,0.0,3,1.0,,48.0,,2017-05-06 03:50:48.665868,47.686909,-122.379677,0101000020E6100000C782C2A04C985EC0FE2955A2ECD74740
12185450,1193,10013531,Entire home/apt,,Seattle,,Broadway,71,5.0,4,1.0,,50.0,,2017-05-06 03:50:48.663271,47.620976,-122.317806,0101000020E61000003F1EFAEE56945EC0EACC3D247CCF4740
16352887,1193,61668671,Entire home/apt,,Seattle,,Minor,0,0.0,2,0.0,,60.0,,2017-05-06 03:50:48.658516,47.612068,-122.313846,0101000020E6100000BF7E880D16945EC0CD76853E58CE4740
7763309,1193,9895219,Entire home/apt,,Seattle,,Loyal Heights,7,4.5,2,0.0,,55.0,,2017-05-06 03:50:48.654862,47.676967,-122.379063,0101000020E6100000EA07759142985EC051BCCADAA6D64740
16674748,1193,1132249,Entire home/apt,,Seattle,,South Delridge,4,5.0,4,2.0,,50.0,,2017-05-06 03:50:48.651861,47.520376,-122.361388,0101000020E6100000AE4A22FB20975EC0C8CF46AE9BC24740
13660156,1193,43107348,Entire home/apt,,Seattle,,North College Park,5,4.5,2,0.0,,45.0,,2017-05-06 03:50:48.648787,47.694294,-122.342541,0101000020E610000081221631EC955EC08EE733A0DED84740
9137899,1193,47588576,Entire home/apt,,Seattle,,Broadway,7,4.5,3,1.0,,60.0,,2017-05-06 03:50:48.644690,47.617731,-122.32625,0101000020E61000007B14AE47E1945EC0D95C35CF11CF4740
7662775,1193,24905379,Entire home/apt,,Seattle,,Fremont,47,4.5,2,1.0,,50.0,,2017-05-06 03:50:48.642217,47.653434,-122.351843,0101000020E6100000E694809884965EC0170CAEB9A3D34740
16634176,1193,66703895,Entire home/apt,,Seattle,,East Queen Anne,2,0.0,3,1.0,,60.0,,2017-05-06 03:50:48.639873,47.642742,-122.34415,0101000020E6100000C7BAB88D06965EC000E2AE5E45D24740
16964747,1193,18055280,Entire home/apt,,Seattle,,First Hill,18,5.0,3,0.0,,60.0,,2017-05-06 03:50:48.635015,47.613731,-122.323363,0101000020E6100000226FB9FAB1945EC04CC5C6BC8ECE4740
16099192,1193,13124240,Entire home/apt,,Seattle,,North Queen Anne,0,0.0,3,0.0,,48.0,,2017-05-06 03:50:48.631298,47.648462,-122.357001,0101000020E6100000EAE8B81AD9965EC0715985CD00D34740
15036161,1193,94968744,Entire home/apt,,Seattle,,East Queen Anne,4,5.0,3,1.0,,60.0,,2017-05-06 03:50:47.265768,47.629821,-122.346595,0101000020E6100000417DCB9C2E965EC0C1AA7AF99DD04740
4464110,1193,9033582,Entire home/apt,,Seattle,,Victory Heights,52,5.0,4,1.0,,50.0,,2017-05-06 03:50:47.263003,47.701272,-122.311246,0101000020E6100000B1C05774EB935EC0DECCE847C3D94740
16414719,1193,14488906,Entire home/apt,,Seattle,,Eastlake,11,5.0,2,0.0,,60.0,,2017-05-06 03:50:47.260195,47.645555,-122.324086,0101000020E6100000DAC534D3BD945EC07862D68BA1D24740
13975994,1193,24986594,Entire home/apt,,Seattle,,Minor,4,5.0,3,1.0,,60.0,,2017-05-06 03:50:47.257547,47.608413,-122.311523,0101000020E6100000EA3C2AFEEF935EC00ABB287AE0CD4740
14936941,1193,31213996,Entire home/apt,,Seattle,,Atlantic,41,5.0,4,1.0,,60.0,,2017-05-06 03:50:47.253519,47.593745,-122.30099,0101000020E6100000139B8F6B43935EC0EE940ED6FFCB4740
